10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,12,5,4,22,25,28,42,50,58,79,73,69,101,107,107,119,146,137,174,158,162,169,172,178,211,213,185,219,224,231,265,258,257,281,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,3,0,0,10,7,6,22,24,26,43,49,58,80,72,66,102,107,105,118,147,135,174,156,162,167,174,179,208,212,184,220,225,229,265,257,259,279,282
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,10,7,6,22,25,27,44,48,59,80,73,71,100,106,106,119,147,137,174,159,162,168,175,177,211,215,184,225,225,232,265,256,262,282,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,1,0,6,0,0,10,6,6,23,23,27,46,48,60,80,76,68,101,106,104,118,149,136,174,159,160,166,177,176,208,216,183,224,228,232,264,258,261,281,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,2,0,11,6,4,23,24,26,46,47,60,80,75,69,100,105,107,118,149,137,176,160,160,169,174,179,210,219,183,226,228,234,266,258,262,283,285
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,4,0,0,0,5,0,0,12,6,5,24,23,26,46,48,61,80,73,67,101,107,105,118,148,134,174,158,159,168,176,180,209,216,185,227,229,232,265,258,260,281,282
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,0,0,1,3,1,0,11,4,5,23,25,26,45,48,63,78,75,68,100,107,106,118,149,136,176,162,158,171,175,179,212,217,187,231,230,234,267,260,263,281,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,3,0,0,12,3,5,23,23,24,47,49,63,77,74,66,100,108,104,116,148,137,175,162,156,170,175,178,209,214,185,229,230,231,265,261,265,279,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,1,2,0,11,3,5,21,27,25,45,48,64,79,73,68,100,107,106,116,149,138,177,164,157,172,175,180,210,217,188,231,229,233,267,260,265,280,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,2,0,10,3,4,22,26,24,44,50,65,79,71,67,102,108,103,115,147,135,175,166,157,170,175,180,212,216,188,231,230,230,267,261,266,280,279
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,4,1,0,1,0,1,0,10,3,2,21,27,27,43,52,65,77,75,69,99,107,104,115,149,139,177,168,157,171,173,179,214,220,188,236,230,234,267,262,269,283,281
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,0,1,0,0,1,2,11,2,2,22,26,26,44,51,63,80,76,69,102,108,101,117,150,139,177,165,157,171,175,179,212,217,187,235,229,234,266,263,269,280,280
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,10,1,0,22,31,27,44,51,65,81,77,71,101,106,103,118,150,141,179,166,158,171,173,178,212,217,187,237,227,234,266,263,271,282,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,1,9,0,0,23,30,27,44,50,64,80,76,70,101,106,105,116,149,138,176,163,157,170,173,177,211,214,186,236,227,232,266,262,268,280,281
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,1,0,0,2,0,8,1,0,21,32,27,43,52,63,80,77,74,101,104,106,120,149,140,176,164,157,171,170,177,212,214,186,237,225,235,267,262,269,281,282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,2,0,0,7,3,0,21,31,27,43,51,62,79,77,72,102,107,103,119,149,140,177,161,156,169,173,178,215,212,189,235,229,234,267,263,268,280,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,2,2,0,8,2,1,21,36,29,43,51,64,79,78,72,100,105,103,118,148,144,178,162,156,170,170,177,217,214,188,236,228,235,268,264,269,282,285
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,2,0,0,0,0,8,2,0,21,33,29,42,51,62,80,79,70,100,106,102,117,149,143,176,161,157,167,171,178,216,211,188,235,229,235,266,262,268,279,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,4,1,0,9,1,1,19,33,29,42,52,63,79,78,73,97,105,102,119,148,144,180,163,158,169,171,178,217,212,188,236,227,237,266,265,270,280,285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,3,0,0,10,0,0,20,33,29,45,53,61,79,77,73,100,105,99,120,146,145,178,161,157,168,172,179,214,213,186,236,227,236,266,263,270,279,283
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,4,0,1,9,0,0,19,36,32,47,52,62,79,77,76,99,104,100,122,149,148,181,163,158,169,171,178,214,215,186,239,229,236,265,264,272,282,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,1,7,0,0,20,34,31,48,54,62,81,77,77,99,106,101,121,148,148,178,163,157,167,174,177,212,213,184,236,231,236,264,264,270,279,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,7,0,0,20,35,30,46,53,62,79,76,81,96,104,102,123,150,151,179,163,156,168,172,176,212,213,186,238,231,236,268,267,272,281,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,7,0,2,20,33,31,46,56,61,79,76,81,96,107,101,125,149,150,178,161,156,166,172,179,210,212,188,235,232,235,270,266,270,279,279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,4,1,7,0,0,19,34,31,48,56,60,77,77,83,97,107,103,124,150,151,179,161,157,166,169,178,213,214,190,235,233,239,269,266,273,282,279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,6,1,10,0,0,21,35,30,48,55,58,77,76,81,98,108,103,125,148,148,177,158,157,164,170,178,215,211,188,233,232,236,269,266,272,279,278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,6,3,10,1,0,21,36,30,48,55,58,78,78,84,100,107,106,126,149,149,179,161,159,166,170,178,218,212,191,236,231,236,269,270,273,280,280
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,5,3,8,3,2,22,34,32,48,56,59,80,79,81,101,108,103,126,148,150,177,162,160,165,171,179,216,211,192,235,230,233,267,272,271,279,280
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,7,3,10,2,2,22,35,35,46,55,58,79,79,82,98,109,105,128,150,152,177,165,159,166,169,178,217,215,193,237,230,236,267,272,272,281,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,7,3,11,3,2,24,33,33,46,54,58,80,78,80,101,108,103,128,149,149,174,164,157,163,172,177,216,212,193,235,231,235,265,272,269,279,279
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,8,6,11,1,1,24,35,32,45,54,61,81,78,81,100,107,105,129,148,150,174,164,156,164,170,175,217,213,192,238,230,237,266,271,270,279,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,6,10,2,3,23,32,32,47,54,60,83,77,79,100,107,103,129,146,148,172,162,154,162,171,175,218,210,192,237,231,238,264,271,269,277,279
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,6,6,9,0,2,25,33,31,46,52,61,82,77,81,101,106,104,133,147,149,176,164,156,164,172,173,219,213,191,238,232,239,265,272,272,278,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,5,6,10,0,4,25,30,31,46,52,61,86,77,81,102,106,104,133,145,147,174,162,158,164,174,174,220,210,191,238,232,238,265,273,271,278,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,5,5,9,0,2,24,32,32,45,50,62,87,77,81,102,105,106,137,144,147,175,164,158,168,175,174,222,210,191,239,230,239,265,274,273,283,280
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,4,3,7,4,2,24,31,30,44,49,61,86,77,80,102,104,103,135,142,147,174,165,158,169,177,177,220,207,190,237,231,239,264,272,273,281,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,3,7,5,2,24,32,30,43,48,63,86,78,81,102,103,105,136,143,150,179,169,160,169,175,178,221,207,190,238,229,242,265,274,275,283,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,4,7,7,2,23,33,28,45,48,62,86,78,78,104,103,103,135,143,148,177,167,161,167,176,178,219,204,189,237,228,239,264,272,272,281,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,5,7,6,0,23,34,27,44,46,61,85,77,78,102,103,105,134,145,148,177,168,162,169,173,178,219,204,190,237,226,242,264,272,274,282,285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,3,5,7,7,2,24,31,26,44,45,61,85,75,75,104,103,102,133,144,145,175,168,164,167,176,178,217,202,189,237,229,241,264,272,274,282,284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,5,4,8,6,3,22,31,29,42,45,61,86,75,76,101,101,107,136,144,145,176,168,165,169,177,179,219,204,189,239,228,243,266,272,275,285,285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,4,9,6,5,23,29,28,41,45,62,87,73,73,104,102,104,138,145,143,174,167,166,168,181,181,217,202,192,237,229,241,267,270,272,285,282
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,4,4,12,4,4,23,29,27,41,44,64,85,73,75,101,100,106,138,144,148,176,169,169,168,179,179,217,204,193,238,229,243,268,271,273,288,283
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,3,5,14,6,4,22,28,25,43,45,62,84,76,74,101,102,105,136,143,145,174,168,168,166,179,178,216,203,192,237,228,242,269,271,272,286,285
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8,4,15,4,5,20,32,24,43,46,61,84,76,74,99,102,107,136,142,148,174,169,168,169,178,180,218,206,192,237,226,244,271,271,274,288,288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,15,8,8,24,31,24,43,46,59,85,74,73,100,103,104,136,141,147,173,169,167,167,179,179,215,206,191,234,227,243,270,272,271,286,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,7,3,15,7,10,23,33,25,43,44,58,85,76,73,97,101,105,140,141,148,175,169,168,168,179,179,216,206,191,235,225,246,271,274,273,287,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,1,14,10,9,23,33,25,45,46,57,86,75,73,99,105,103,141,141,146,172,168,167,166,180,180,213,203,191,233,225,245,269,276,272,285,284
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,5,2,14,8,8,21,35,25,46,45,57,84,74,75,97,105,103,141,141,147,176,168,166,167,181,178,215,206,193,237,223,248,270,276,275,286,289
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,3,2,13,8,7,24,34,25,45,46,56,84,74,72,100,106,101,139,140,144,173,166,167,168,183,178,214,207,194,235,222,245,268,277,273,284,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,13,6,6,24,35,24,44,44,55,84,77,74,97,106,103,140,139,148,174,168,169,169,181,177,215,207,194,237,222,247,267,277,274,286,291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,13,12,6,25,34,26,46,46,56,83,75,73,100,108,102,139,139,148,172,171,169,171,183,178,212,206,195,237,222,245,268,275,276,283,290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,4,3,14,9,7,26,36,26,46,45,57,82,76,74,98,109,103,138,138,152,173,173,171,172,183,177,213,208,197,238,220,248,267,275,279,285,291
0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,1,3,13,12,8,25,33,26,47,46,56,82,75,73,98,108,102,136,138,154,171,173,169,172,184,180,211,206,198,241,221,245,268,275,280,283,289
0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,2,2,15,11,8,23,33,25,46,44,56,80,75,74,97,106,102,137,137,156,174,176,170,173,183,179,213,208,200,242,221,245,270,277,281,284,290
0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,2,1,4,14,11,10,23,32,27,46,45,55,79,74,72,98,106,103,136,137,155,173,175,168,171,183,181,211,209,198,240,222,245,270,275,282,282,289
0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,4,4,14,8,10,23,35,27,45,46,54,78,75,73,96,107,104,137,141,156,175,178,167,172,181,180,211,212,199,242,222,245,273,275,282,283,291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,7,14,8,9,23,34,26,45,47,52,79,74,71,97,109,101,136,140,155,174,176,165,171,183,180,209,209,197,239,221,245,275,275,283,281,292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,2,0,8,9,15,8,8,23,35,26,46,49,52,79,74,72,94,108,102,138,140,158,175,178,166,174,180,181,210,211,201,241,219,245,276,275,284,283,296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,9,13,10,7,23,33,25,45,50,52,83,75,70,94,108,100,137,139,155,173,178,165,173,182,183,207,209,201,239,219,244,274,275,284,281,296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,5,12,12,8,7,23,36,24,48,49,53,82,74,73,93,108,100,141,141,157,177,180,167,173,180,184,211,212,201,239,220,247,274,276,290,281,297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,6,11,10,9,6,22,34,22,50,50,53,83,72,72,94,109,98,139,143,155,175,178,166,171,181,188,210,209,202,238,221,244,273,277,291,282,294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,9,13,10,9,6,20,35,22,50,48,53,82,73,74,93,107,100,138,144,157,176,179,166,175,178,187,210,211,204,240,220,244,272,278,291,282,296
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,7,13,10,12,7,22,32,21,50,48,52,86,74,73,94,107,99,139,144,154,175,176,167,173,183,187,210,209,204,238,220,244,271,278,290,279,296
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,2,0,8,15,12,11,8,23,34,22,50,50,53,87,74,75,94,106,100,139,146,154,175,177,168,173,180,186,211,210,207,240,219,249,273,281,291,280,298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,6,13,10,12,8,22,32,21,52,51,53,86,77,74,96,110,100,139,145,151,173,174,170,171,180,186,212,208,207,239,221,246,273,282,288,279,298
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,6,12,11,12,7,22,32,22,51,50,54,88,77,76,95,110,101,138,145,153,175,174,169,171,177,186,215,211,211,242,220,246,274,281,288,282,301
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,5,12,12,13,7,24,30,21,51,52,53,89,76,74,100,110,98,139,144,152,173,172,170,169,179,185,215,210,211,241,220,248,273,279,286,279,300
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,6,12,14,11,7,26,31,21,50,53,54,91,79,74,100,110,99,139,146,154,173,172,169,171,177,184,216,212,212,242,221,250,274,278,286,280,302
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,4,11,13,13,7,25,29,19,50,55,52,90,79,72,101,112,97,138,146,155,172,171,167,170,178,186,219,210,211,241,221,248,274,276,284,279,300
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,5,12,13,10,6,24,31,21,49,54,51,88,80,72,99,113,101,137,146,156,173,171,168,172,178,185,221,210,214,241,219,250,275,277,285,282,303
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,4,11,12,11,7,27,30,22,48,58,50,91,79,69,101,115,100,136,144,155,173,168,167,171,178,185,219,208,213,239,218,250,276,276,286,280,301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,11,12,8,5,27,31,22,47,57,52,89,78,72,99,113,102,138,146,155,175,171,167,173,178,184,220,208,213,239,221,250,278,275,287,282,303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,11,10,10,6,29,30,21,51,60,52,91,79,73,102,112,101,137,145,153,172,169,166,170,179,186,219,207,212,238,221,251,279,276,286,279,301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,12,10,11,6,29,33,21,51,59,52,93,79,74,100,110,103,137,144,155,173,171,166,170,178,185,220,208,213,243,223,253,280,277,288,283,303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,10,12,6,28,31,21,51,59,52,92,77,73,103,110,101,138,142,158,173,168,165,171,178,186,222,205,212,243,223,253,281,277,288,285,302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,10,10,11,6,27,32,23,52,59,52,90,78,74,101,108,102,142,142,160,174,171,167,175,177,186,224,206,213,244,223,255,281,277,289,286,303
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,9,12,11,7,27,29,21,53,59,51,92,80,72,103,110,100,141,141,157,171,174,168,175,178,187,223,205,212,244,222,254,279,275,288,283,304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,8,12,9,6,26,29,22,52,60,52,93,80,74,104,108,101,141,140,158,172,176,167,177,176,188,225,211,212,245,221,255,280,276,290,283,308
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,0,0,9,11,13,7,28,29,22,51,63,51,94,81,72,108,108,99,142,140,157,169,173,167,176,179,190,225,209,211,244,221,254,279,275,290,283,306
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,8,11,10,8,30,30,21,56,63,53,92,80,77,105,106,99,143,140,158,171,176,168,178,178,189,227,210,212,246,221,255,279,276,292,287,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,14,12,9,30,27,22,56,62,53,94,81,75,106,107,99,142,140,157,170,174,170,177,179,190,225,208,211,246,220,255,278,276,291,286,308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,9,16,10,10,30,29,22,55,61,54,92,82,79,105,107,99,141,140,158,171,179,172,181,178,189,228,209,212,249,222,256,278,276,294,286,309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,9,19,12,14,29,27,21,54,61,53,92,83,80,106,107,97,143,139,156,169,177,172,180,178,188,228,207,212,249,222,254,278,274,292,286,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,10,21,12,15,27,27,20,54,61,54,92,85,82,106,107,102,143,138,156,171,179,172,181,181,187,231,209,215,254,221,258,280,275,293,287,307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,10,19,12,16,28,27,19,53,61,53,95,87,80,108,109,100,142,137,154,170,177,172,178,182,187,230,208,213,253,220,257,279,275,291,285,306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,11,22,12,18,30,30,18,52,60,54,93,87,81,105,109,100,143,138,154,171,179,174,179,180,186,231,210,214,255,218,257,278,275,293,288,310
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,20,14,18,29,28,16,52,60,53,92,86,78,105,110,101,144,139,152,169,177,175,176,181,186,229,209,214,254,220,255,277,274,296,285,310
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,12,21,12,19,30,29,18,50,58,54,91,85,82,105,109,103,144,138,155,170,179,175,178,181,185,233,210,215,256,218,257,277,274,298,287,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,20,14,18,33,27,17,54,57,55,93,85,79,106,112,102,143,136,152,169,176,175,176,187,187,232,207,216,255,218,256,278,272,296,286,311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,11,21,13,16,32,30,18,53,56,55,91,86,81,103,112,104,142,138,153,171,176,177,178,185,187,235,208,220,256,218,257,277,272,297,286,313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,9,21,13,16,31,28,17,54,57,54,91,86,78,106,114,102,140,136,150,170,178,175,180,186,190,233,206,221,256,221,255,276,272,294,287,313
0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,4,0,0,0,1,1,8,20,11,17,31,30,16,56,61,56,91,85,81,104,112,103,140,140,150,171,180,178,182,185,189,236,209,221,257,222,256,277,271,294,292,314
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,6,18,11,17,30,30,15,56,61,56,90,87,79,105,114,101,141,140,149,168,177,177,180,189,189,233,208,221,254,223,254,276,273,293,290,312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,19,9,17,29,30,18,55,59,55,91,89,82,103,115,102,144,141,151,170,178,177,182,188,190,238,210,224,255,221,254,278,274,294,294,315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,17,11,17,28,27,18,55,60,53,90,88,81,106,115,102,142,140,149,168,175,175,181,190,192,237,208,222,254,220,252,276,274,294,292,315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,16,10,15,28,27,20,54,58,52,90,88,82,104,114,103,141,142,152,169,175,176,186,188,191,239,211,223,254,220,254,278,273,296,293,316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,14,11,15,28,25,22,55,58,53,89,88,80,105,113,101,142,142,152,166,172,176,183,189,190,236,211,221,253,219,251,278,272,296,290,314
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,9,13,28,27,24,54,58,54,90,89,80,105,114,103,143,142,152,169,172,177,185,188,189,236,213,221,254,219,252,279,273,297,290,317
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,6,12,11,13,27,27,24,54,58,52,90,90,78,108,113,100,145,142,153,168,170,176,185,190,189,234,210,222,252,218,251,278,276,296,289,318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,8,14,9,11,27,27,25,52,60,53,89,89,80,107,112,102,145,142,154,169,173,176,186,189,189,235,212,222,254,220,255,278,275,299,289,319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,9,14,11,10,27,24,23,53,60,53,89,88,82,109,115,102,145,142,152,168,172,175,184,189,188,234,210,221,253,222,255,276,275,298,286,317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,8,14,10,9,26,26,23,52,60,52,93,91,84,108,115,105,145,145,152,169,175,175,186,189,188,237,211,221,254,221,256,277,276,298,288,318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0,7,13,11,9,26,23,22,53,61,51,93,89,83,108,116,103,144,144,151,166,175,175,184,190,188,239,211,223,253,221,255,277,275,297,286,318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,6,14,8,9,24,27,22,52,60,50,94,90,83,106,115,105,143,144,151,167,175,174,185,188,188,241,212,222,254,220,256,278,275,298,288,322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,6,12,12,9,26,25,20,53,62,49,95,88,83,107,115,102,141,142,151,165,174,174,184,191,189,238,210,220,253,219,253,277,274,296,286,319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,6,11,13,8,25,28,21,52,61,49,94,87,84,105,113,104,140,142,151,166,175,174,185,191,189,239,211,220,255,221,255,276,274,297,286,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,4,10,13,11,24,25,21,51,60,47,94,85,83,106,115,104,139,141,154,166,173,172,183,196,190,239,209,218,254,222,256,276,275,297,284,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,10,12,10,23,26,22,50,58,49,95,87,83,103,115,104,139,142,157,167,175,173,185,194,192,242,210,218,254,221,256,275,274,300,285,320
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,5,8,12,12,23,23,22,52,57,49,95,86,81,105,116,104,137,141,155,167,173,171,182,195,195,240,211,216,253,221,255,273,274,298,284,319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,7,10,10,22,24,24,51,58,51,93,86,81,103,114,106,139,141,157,169,173,172,183,192,196,240,212,215,255,220,257,273,274,299,285,321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,8,6,11,10,22,22,23,50,58,51,93,85,81,103,113,105,137,140,156,170,171,174,182,193,197,239,211,215,253,222,255,276,277,297,284,321
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,8,7,11,11,20,25,25,49,59,51,95,85,82,101,112,106,138,140,159,172,172,173,184,195,195,239,213,215,254,222,257,276,276,297,285,324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,7,6,12,13,23,23,23,49,61,51,97,86,81,101,111,106,138,140,156,169,169,172,182,196,194,237,213,215,252,222,257,274,277,296,282,322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7,7,11,14,22,23,23,47,59,54,97,86,82,98,112,106,142,141,157,172,169,171,185,195,193,238,215,218,254,220,259,276,276,296,285,324
